#Date/Time of Update: 2018-02-14 1:48:43 PM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#PtsAgainst,#PtsAgainstPerGame,#Fouls,#FoulsPerGame,#FoulPers,#FoulPersPerGame,#FoulTech,#FoulTechPerGame,#PlusMinus,#PlusMinusPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections,#Wins,#Losses,#WinPct,#GamesBack', 
b',42384,2017-11-30,9:00PM,89,CHI,Chicago,Bulls,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,52,52.0,26,26.0,50.0,31,31.0,12,12.0,38.7,83,83.0,38,38.0,45.8,31,31.0,23,23.0,74.2,17,17.0,34,34.0,52,52.0,22,22.0,111,111.0,12,12.0,7,7.0,4,4.0,4,4.0,110,110.0,20,20.0,19,19.0,19,0.0,1,1.0,27,27.0,27,27.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42401,2017-12-02,9:00PM,105,LAL,Los Angeles,Lakers,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,56,56.0,28,28.0,50.0,31,31.0,12,12.0,38.7,87,87.0,40,40.0,46.0,28,28.0,23,23.0,82.1,15,15.0,31,31.0,46,46.0,26,26.0,115,115.0,12,12.0,8,8.0,6,6.0,2,2.0,100,100.0,19,19.0,19,19.0,19,0.0,15,15.0,24,24.0,24,24.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42416,2017-12-04,8:30PM,99,DEN,Denver,Nuggets,108,DAL,Dallas,Mavericks,American Airlines Center,99,DEN,Denver,Nuggets,55,55.0,24,24.0,43.6,36,36.0,14,14.0,38.9,91,91.0,38,38.0,41.8,23,23.0,15,15.0,65.2,21,21.0,34,34.0,56,56.0,25,25.0,105,105.0,7,7.0,5,5.0,5,5.0,6,6.0,122,122.0,19,19.0,19,19.0,19,0.0,-17,-17.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42429,2017-12-06,8:00PM,99,DEN,Denver,Nuggets,110,NOP,New Orleans,Pelicans,Smoothie King Center,99,DEN,Denver,Nuggets,59,59.0,25,25.0,42.4,35,35.0,16,16.0,45.7,94,94.0,41,41.0,43.6,22,22.0,16,16.0,72.7,18,18.0,31,31.0,50,50.0,22,22.0,114,114.0,9,9.0,7,7.0,4,4.0,5,5.0,123,123.0,22,22.0,21,21.0,21,2.0,-9,-9.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42437,2017-12-08,7:00PM,99,DEN,Denver,Nuggets,95,ORL,Orlando,Magic,Amway Center,99,DEN,Denver,Nuggets,64,64.0,36,36.0,56.2,21,21.0,6,6.0,28.6,85,85.0,42,42.0,49.4,16,16.0,13,13.0,81.2,13,13.0,38,38.0,51,51.0,21,21.0,103,103.0,12,12.0,7,7.0,7,7.0,7,7.0,89,89.0,20,20.0,20,20.0,20,0.0,14,14.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42456,2017-12-10,5:00PM,99,DEN,Denver,Nuggets,87,IND,Indiana,Pacers,Bankers Life Fieldhouse,99,DEN,Denver,Nuggets,53,53.0,26,26.0,49.1,42,42.0,17,17.0,40.5,95,95.0,43,43.0,45.3,17,17.0,13,13.0,76.5,25,25.0,33,33.0,58,58.0,24,24.0,116,116.0,21,21.0,7,7.0,5,5.0,2,2.0,126,126.0,22,22.0,20,20.0,20,1.0,-10,-10.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42467,2017-12-12,7:00PM,99,DEN,Denver,Nuggets,88,DET,Detroit,Pistons,Palace of Auburn Hills,99,DEN,Denver,Nuggets,49,49.0,30,30.0,61.2,30,30.0,10,10.0,33.3,79,79.0,40,40.0,50.6,14,14.0,13,13.0,92.9,8,8.0,38,38.0,46,46.0,27,27.0,103,103.0,17,17.0,8,8.0,3,3.0,2,2.0,84,84.0,15,15.0,15,15.0,15,0.0,19,19.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42476,2017-12-13,7:30PM,99,DEN,Denver,Nuggets,82,BOS,Boston,Celtics,TD Garden,99,DEN,Denver,Nuggets,63,63.0,36,36.0,57.1,28,28.0,9,9.0,32.1,91,91.0,45,45.0,49.4,26,26.0,19,19.0,73.1,24,24.0,29,29.0,53,53.0,22,22.0,118,118.0,15,15.0,8,8.0,4,4.0,7,7.0,124,124.0,20,20.0,20,20.0,20,0.0,-6,-6.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42496,2017-12-15,9:00PM,110,NOP,New Orleans,Pelicans,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,64,64.0,30,30.0,46.9,36,36.0,16,16.0,44.4,100,100.0,46,46.0,46.0,14,14.0,9,9.0,64.3,18,18.0,39,39.0,57,57.0,30,30.0,117,117.0,15,15.0,12,12.0,4,4.0,8,8.0,111,111.0,17,17.0,17,17.0,17,0.0,6,6.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42515,2017-12-18,8:00PM,99,DEN,Denver,Nuggets,96,OKL,Oklahoma City,Thunder,Chesapeake Energy Arena,99,DEN,Denver,Nuggets,49,49.0,25,25.0,51.0,37,37.0,12,12.0,32.4,86,86.0,37,37.0,43.0,12,12.0,8,8.0,66.7,16,16.0,38,38.0,54,54.0,21,21.0,94,94.0,11,11.0,8,8.0,3,3.0,5,5.0,95,95.0,18,18.0,18,18.0,18,0.0,-1,-1.0,13,13.0,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
