#Date/Time of Update: 2018-02-14 1:48:43 PM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#PtsAgainst,#PtsAgainstPerGame,#Fouls,#FoulsPerGame,#FoulPers,#FoulPersPerGame,#FoulTech,#FoulTechPerGame,#PlusMinus,#PlusMinusPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections,#Wins,#Losses,#WinPct,#GamesBack', 
b',42675,2018-01-10,7:30PM,89,CHI,Chicago,Bulls,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,74,74.0,38,38.0,51.4,22,22.0,10,10.0,45.4,96,96.0,48,48.0,50.0,21,21.0,13,13.0,61.9,17,17.0,43,43.0,60,60.0,24,24.0,119,119.0,18,18.0,5,5.0,9,9.0,5,5.0,122,122.0,21,21.0,20,20.0,20,1.0,-3,-3.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42692,2018-01-12,8:00PM,83,NYK,New York,Knicks,100,MIN,Minnesota,Timberwolves,Target Center,83,NYK,New York,Knicks,59,59.0,33,33.0,55.9,24,24.0,12,12.0,50.0,83,83.0,45,45.0,54.2,9,9.0,6,6.0,66.7,11,11.0,30,30.0,41,41.0,25,25.0,108,108.0,16,16.0,6,6.0,6,6.0,4,4.0,118,118.0,18,18.0,17,17.0,17,0.0,-10,-10.0,12,12.0,12,12.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42704,2018-01-14,3:30PM,110,NOP,New Orleans,Pelicans,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,63,63.0,34,34.0,54.0,34,34.0,12,12.0,35.3,97,97.0,46,46.0,47.4,18,18.0,14,14.0,77.8,21,21.0,36,36.0,57,57.0,28,28.0,118,118.0,22,22.0,12,12.0,7,7.0,7,7.0,123,123.0,28,28.0,27,27.0,27,0.0,-5,-5.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42710,2018-01-15,3:00PM,83,NYK,New York,Knicks,84,BRO,Brooklyn,Nets,Barclays Center,83,NYK,New York,Knicks,66,66.0,33,33.0,50.0,16,16.0,9,9.0,56.2,82,82.0,42,42.0,51.2,37,37.0,26,26.0,70.3,17,17.0,45,45.0,62,62.0,27,27.0,119,119.0,9,9.0,5,5.0,10,10.0,3,3.0,104,104.0,25,25.0,24,24.0,24,1.0,15,15.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42728,2018-01-17,8:00PM,83,NYK,New York,Knicks,107,MEM,Memphis,Grizzlies,FedEx Forum,83,NYK,New York,Knicks,55,55.0,28,28.0,50.9,27,27.0,7,7.0,25.9,82,82.0,35,35.0,42.7,23,23.0,22,22.0,95.6,16,16.0,33,33.0,50,50.0,22,22.0,99,99.0,14,14.0,5,5.0,12,12.0,3,3.0,105,105.0,16,16.0,15,15.0,15,1.0,-6,-6.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42742,2018-01-19,10:30PM,83,NYK,New York,Knicks,98,UTA,Utah,Jazz,Vivint Smart Home Arena,83,NYK,New York,Knicks,69,69.0,33,33.0,47.8,20,20.0,11,11.0,55.0,89,89.0,44,44.0,49.4,23,23.0,18,18.0,78.3,11,11.0,34,34.0,45,45.0,23,23.0,117,117.0,12,12.0,6,6.0,6,6.0,6,6.0,115,115.0,26,26.0,26,26.0,26,0.0,2,2.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42753,2018-01-21,3:30PM,83,NYK,New York,Knicks,105,LAL,Los Angeles,Lakers,Staples Center,83,NYK,New York,Knicks,56,56.0,32,32.0,57.1,25,25.0,12,12.0,48.0,81,81.0,44,44.0,54.3,10,10.0,7,7.0,70.0,11,11.0,29,29.0,40,40.0,32,32.0,107,107.0,17,17.0,3,3.0,5,5.0,3,3.0,127,127.0,22,22.0,21,21.0,21,1.0,-20,-20.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42768,2018-01-23,10:30PM,83,NYK,New York,Knicks,101,GSW,Golden State,Warriors,Oracle Arena,83,NYK,New York,Knicks,61,61.0,34,34.0,55.7,22,22.0,9,9.0,40.9,83,83.0,43,43.0,51.8,19,19.0,17,17.0,89.5,9,9.0,32,32.0,41,41.0,28,28.0,112,112.0,13,13.0,4,4.0,0,0.0,3,3.0,123,123.0,21,21.0,20,20.0,20,1.0,-11,-11.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42781,2018-01-25,9:00PM,83,NYK,New York,Knicks,99,DEN,Denver,Nuggets,Pepsi Center,83,NYK,New York,Knicks,61,61.0,37,37.0,60.7,21,21.0,8,8.0,38.1,82,82.0,45,45.0,54.9,24,24.0,20,20.0,83.3,7,7.0,32,32.0,39,39.0,32,32.0,118,118.0,10,10.0,9,9.0,5,5.0,2,2.0,130,130.0,20,20.0,20,20.0,20,0.0,-12,-12.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42792,2018-01-26,9:00PM,83,NYK,New York,Knicks,104,PHX,Phoenix,Suns,Talking Stick Resort Arena,83,NYK,New York,Knicks,60,60.0,32,32.0,53.3,25,25.0,9,9.0,36.0,85,85.0,41,41.0,48.2,22,22.0,16,16.0,72.7,17,17.0,43,43.0,60,60.0,25,25.0,107,107.0,16,16.0,7,7.0,10,10.0,3,3.0,85,85.0,21,21.0,20,20.0,20,1.0,22,22.0,24,24.0,24,24.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42814,2018-01-30,7:30PM,84,BRO,Brooklyn,Nets,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,63,63.0,26,26.0,41.3,26,26.0,13,13.0,50.0,89,89.0,39,39.0,43.8,25,25.0,20,20.0,80.0,16,16.0,36,36.0,52,52.0,22,22.0,111,111.0,11,11.0,6,6.0,5,5.0,3,3.0,95,95.0,13,13.0,13,13.0,13,0.0,16,16.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42827,2018-01-31,8:00PM,83,NYK,New York,Knicks,82,BOS,Boston,Celtics,TD Garden,83,NYK,New York,Knicks,70,70.0,25,25.0,35.7,17,17.0,3,3.0,17.6,87,87.0,28,28.0,32.2,21,21.0,14,14.0,66.7,16,16.0,36,36.0,53,53.0,16,16.0,73,73.0,14,14.0,4,4.0,4,4.0,3,3.0,103,103.0,17,17.0,17,17.0,17,0.0,-30,-30.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42839,2018-02-02,8:00PM,83,NYK,New York,Knicks,90,MIL,Milwaukee,Bucks,BMO Harris Bradley Center,83,NYK,New York,Knicks,64,64.0,31,31.0,48.4,25,25.0,5,5.0,20.0,89,89.0,36,36.0,40.4,17,17.0,13,13.0,76.5,24,24.0,40,40.0,64,64.0,24,24.0,90,90.0,19,19.0,7,7.0,4,4.0,8,8.0,92,92.0,24,24.0,21,21.0,21,1.0,-2,-2.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42856,2018-02-04,12:00PM,91,ATL,Atlanta,Hawks,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,71,71.0,36,36.0,50.7,23,23.0,5,5.0,21.7,94,94.0,41,41.0,43.6,15,15.0,9,9.0,60.0,25,25.0,36,36.0,61,61.0,16,16.0,96,96.0,15,15.0,10,10.0,8,8.0,3,3.0,99,99.0,16,16.0,16,16.0,16,0.0,-3,-3.0,12,12.0,12,12.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42869,2018-02-06,7:30PM,90,MIL,Milwaukee,Bucks,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,66,66.0,32,32.0,48.5,23,23.0,5,5.0,21.7,89,89.0,37,37.0,41.6,15,15.0,10,10.0,66.7,21,21.0,38,38.0,59,59.0,20,20.0,89,89.0,17,17.0,5,5.0,6,6.0,6,6.0,103,103.0,20,20.0,19,19.0,19,1.0,-14,-14.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42881,2018-02-08,7:30PM,83,NYK,New York,Knicks,81,TOR,Toronto,Raptors,Air Canada Center,83,NYK,New York,Knicks,56,56.0,26,26.0,46.4,27,27.0,7,7.0,25.9,83,83.0,33,33.0,39.8,18,18.0,15,15.0,83.3,10,10.0,41,41.0,51,51.0,19,19.0,88,88.0,15,15.0,4,4.0,8,8.0,5,5.0,113,113.0,16,16.0,15,15.0,15,1.0,-25,-25.0,17,17.0,17,17.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42905,2018-02-11,5:00PM,83,NYK,New York,Knicks,87,IND,Indiana,Pacers,Bankers Life Fieldhouse,83,NYK,New York,Knicks,58,58.0,32,32.0,55.2,35,35.0,9,9.0,25.7,93,93.0,41,41.0,44.1,25,25.0,22,22.0,88.0,17,17.0,34,34.0,51,51.0,27,27.0,113,113.0,11,11.0,8,8.0,3,3.0,5,5.0,121,121.0,19,19.0,18,18.0,18,1.0,-8,-8.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42910,2018-02-12,7:00PM,83,NYK,New York,Knicks,85,PHI,Philadelphia,76ers,Wells Fargo Center,83,NYK,New York,Knicks,54,54.0,25,25.0,46.3,24,24.0,6,6.0,25.0,78,78.0,31,31.0,39.7,28,28.0,24,24.0,85.7,18,18.0,29,29.0,47,47.0,16,16.0,92,92.0,19,19.0,5,5.0,3,3.0,5,5.0,108,108.0,22,22.0,22,22.0,22,0.0,-16,-16.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0'
