#Date/Time of Update: 2018-02-14 1:48:43 PM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#PtsAgainst,#PtsAgainstPerGame,#Fouls,#FoulsPerGame,#FoulPers,#FoulPersPerGame,#FoulTech,#FoulTechPerGame,#PlusMinus,#PlusMinusPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections,#Wins,#Losses,#WinPct,#GamesBack', 
b',42383,2017-11-30,7:30PM,85,PHI,Philadelphia,76ers,82,BOS,Boston,Celtics,TD Garden,85,PHI,Philadelphia,76ers,52,52.0,19,19.0,36.5,32,32.0,16,16.0,50.0,84,84.0,35,35.0,41.7,18,18.0,11,11.0,61.1,22,22.0,31,31.0,53,53.0,24,24.0,97,97.0,19,19.0,11,11.0,1,1.0,7,7.0,108,108.0,24,24.0,22,22.0,22,1.0,-11,-11.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42399,2017-12-02,7:30PM,88,DET,Detroit,Pistons,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,58,58.0,25,25.0,43.1,28,28.0,10,10.0,35.7,86,86.0,35,35.0,40.7,32,32.0,28,28.0,87.5,24,24.0,33,33.0,57,57.0,27,27.0,108,108.0,17,17.0,7,7.0,4,4.0,2,2.0,103,103.0,24,24.0,24,24.0,24,0.0,5,5.0,27,27.0,27,27.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42410,2017-12-04,7:00PM,104,PHX,Phoenix,Suns,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,61,61.0,32,32.0,52.5,30,30.0,7,7.0,23.3,91,91.0,39,39.0,42.9,16,16.0,16,16.0,100.0,18,18.0,36,36.0,54,54.0,23,23.0,101,101.0,14,14.0,9,9.0,6,6.0,9,9.0,115,115.0,23,23.0,22,22.0,22,1.0,-14,-14.0,14,14.0,14,14.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42432,2017-12-07,8:00PM,105,LAL,Los Angeles,Lakers,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,55,55.0,29,29.0,52.7,26,26.0,10,10.0,38.5,81,81.0,39,39.0,48.2,21,21.0,16,16.0,76.2,13,13.0,40,40.0,53,53.0,29,29.0,104,104.0,18,18.0,3,3.0,13,13.0,7,7.0,107,107.0,27,27.0,27,27.0,27,0.0,-3,-3.0,24,24.0,24,24.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42449,2017-12-09,8:00PM,85,PHI,Philadelphia,76ers,86,CLE,Cleveland,Cavaliers,Quicken Loans Arena,85,PHI,Philadelphia,76ers,45,45.0,26,26.0,57.8,33,33.0,11,11.0,33.3,78,78.0,37,37.0,47.4,13,13.0,13,13.0,100.0,8,8.0,33,33.0,41,41.0,31,31.0,98,98.0,19,19.0,10,10.0,2,2.0,2,2.0,105,105.0,23,23.0,21,21.0,21,2.0,-7,-7.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42458,2017-12-10,7:00PM,85,PHI,Philadelphia,76ers,110,NOP,New Orleans,Pelicans,Smoothie King Center,85,PHI,Philadelphia,76ers,67,67.0,35,35.0,52.2,29,29.0,9,9.0,31.0,96,96.0,44,44.0,45.8,30,30.0,27,27.0,90.0,25,25.0,29,29.0,54,54.0,26,26.0,124,124.0,17,17.0,5,5.0,4,4.0,9,9.0,131,131.0,29,29.0,29,29.0,29,0.0,-7,-7.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42470,2017-12-12,9:30PM,85,PHI,Philadelphia,76ers,100,MIN,Minnesota,Timberwolves,Target Center,85,PHI,Philadelphia,76ers,54,54.0,29,29.0,53.7,26,26.0,11,11.0,42.3,80,80.0,40,40.0,50.0,32,32.0,27,27.0,84.4,11,11.0,50,50.0,61,61.0,32,32.0,118,118.0,24,24.0,6,6.0,3,3.0,7,7.0,112,112.0,18,18.0,18,18.0,18,0.0,6,6.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42489,2017-12-15,7:00PM,96,OKL,Oklahoma City,Thunder,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,54,54.0,31,31.0,57.4,46,46.0,13,13.0,28.3,100,100.0,44,44.0,44.0,20,20.0,16,16.0,80.0,13,13.0,49,49.0,62,62.0,35,35.0,117,117.0,20,20.0,13,13.0,4,4.0,5,5.0,119,119.0,21,21.0,20,20.0,20,1.0,-2,-2.0,21,21.0,21,21.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42514,2017-12-18,8:00PM,85,PHI,Philadelphia,76ers,89,CHI,Chicago,Bulls,KeyBank Center,85,PHI,Philadelphia,76ers,58,58.0,30,30.0,51.7,33,33.0,14,14.0,42.4,91,91.0,44,44.0,48.4,18,18.0,13,13.0,72.2,14,14.0,40,40.0,54,54.0,30,30.0,115,115.0,20,20.0,9,9.0,8,8.0,7,7.0,117,117.0,23,23.0,23,23.0,23,0.0,-2,-2.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42521,2017-12-19,7:00PM,103,SAC,Sacramento,Kings,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,46,46.0,24,24.0,52.2,35,35.0,10,10.0,28.6,81,81.0,34,34.0,42.0,24,24.0,17,17.0,70.8,19,19.0,41,41.0,60,60.0,21,21.0,95,95.0,19,19.0,7,7.0,6,6.0,6,6.0,101,101.0,20,20.0,19,19.0,19,1.0,-6,-6.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
